Date,CPU Utilization,CPU Power
 2025- 2- 9  19: 43: 17. 829,0.08474576271186,13.85325800000283
 2025- 2- 9  19: 43: 17. 949,0.08403361344538,15.27269347826286
 2025- 2- 9  19: 43: 18. 85,0.08474576271186,8.85011860464993
 2025- 2- 9  19: 43: 18. 206,0.08403361344538,11.76666885245946
 2025- 2- 9  19: 43: 18. 328,0.08403361344538,13.94602599999780
 2025- 2- 9  19: 43: 18. 451,0.08130081300813,13.71605599999748
 2025- 2- 9  19: 43: 18. 574,0.07812500000000,10.81371290322075
 2025- 2- 9  19: 43: 18. 697,0.08196721311475,11.03318095237704
 2025- 2- 9  19: 43: 18. 822,0.08333333333333,11.37241147541213
 2025- 2- 9  19: 43: 18. 947,0.08264462809917,12.57433818181612
 2025- 2- 9  19: 43: 19. 69,0.08333333333333,11.95090689655225
 2025- 2- 9  19: 43: 19. 192,0.08333333333333,12.17302105262781
 2025- 2- 9  19: 43: 19. 316,0.08196721311475,11.85826333333656
 2025- 2- 9  19: 43: 19. 436,0.08264462809917,13.83472115384603
 2025- 2- 9  19: 43: 19. 557,0.08403361344538,16.53752857142709
 2025- 2- 9  19: 43: 19. 679,0.08264462809917,12.16945357142712
 2025- 2- 9  19: 43: 19. 801,0.08196721311475,12.36268392857320
 2025- 2- 9  19: 43: 19. 921,0.08474576271186,15.32646304347746
 2025- 2- 9  19: 43: 20. 42,0.08547008547009,15.58397777777928
 2025- 2- 9  19: 43: 20. 163,0.08547008547009,16.61614285714590
 2025- 2- 9  19: 43: 20. 285,0.08771929824561,15.12027111110607
 2025- 2- 9  19: 43: 20. 407,0.08771929824561,15.59347608696123
 2025- 2- 9  19: 43: 20. 532,0.08849557522124,12.58443818182224
 2025- 2- 9  19: 43: 20. 657,0.08849557522124,13.28846078431525
 2025- 2- 9  19: 43: 20. 781,0.08695652173913,13.48445294117447
 2025- 2- 9  19: 43: 20. 902,0.08547008547009,13.94007599999895
 2025- 2- 9  19: 43: 21. 25,0.08620689655172,14.39411632652954
 2025- 2- 9  19: 43: 21. 150,0.09482758620690,14.33396716980977
 2025- 2- 9  19: 43: 21. 275,0.08695652173913,12.85639074074559
 2025- 2- 9  19: 43: 21. 401,0.09734513274336,11.20670680555324
 2025- 2- 9  19: 43: 21. 527,0.08620689655172,12.15231206896188
 2025- 2- 9  19: 43: 21. 650,0.08474576271186,14.09247551020264
 2025- 2- 9  19: 43: 21. 773,0.08403361344538,12.79467678571434
 2025- 2- 9  19: 43: 21. 912,0.08403361344538,8.87105731707401
 2025- 2- 9  19: 43: 22. 37,0.08403361344538,7.85845729166870
 2025- 2- 9  19: 43: 22. 157,0.08695652173913,10.79409264706127
 2025- 2- 9  19: 43: 22. 279,0.08403361344538,15.40230666667210
 2025- 2- 9  19: 43: 22. 401,0.08620689655172,15.26047555555124
 2025- 2- 9  19: 43: 22. 525,0.08849557522124,15.33779574467886
 2025- 2- 9  19: 43: 22. 649,0.08849557522124,15.33163695652468
 2025- 2- 9  19: 43: 22. 772,0.08620689655172,15.76508636363459
 2025- 2- 9  19: 43: 22. 894,0.08547008547009,15.89308837208718
 2025- 2- 9  19: 43: 23. 18,0.08771929824561,14.51462448979383
 2025- 2- 9  19: 43: 23. 139,0.08695652173913,13.31741320754413
 2025- 2- 9  19: 43: 23. 261,0.08620689655172,13.59685294117691
 2025- 2- 9  19: 43: 23. 382,0.08547008547009,12.50142321428679
 2025- 2- 9  19: 43: 23. 503,0.08333333333333,12.51308571428516
 2025- 2- 9  19: 43: 23. 628,0.08620689655172,13.44897547169926
 2025- 2- 9  19: 43: 23. 754,0.08771929824561,13.11805094339674
 2025- 2- 9  19: 43: 23. 877,0.08695652173913,12.52920363636142
 2025- 2- 9  19: 43: 24. 1,0.08771929824561,12.66131481480881
 2025- 2- 9  19: 43: 24. 124,0.08547008547009,13.08405094339077
 2025- 2- 9  19: 43: 24. 247,0.08474576271186,14.03293600000325
 2025- 2- 9  19: 43: 24. 369,0.08403361344538,12.51442456140419
 2025- 2- 9  19: 43: 24. 490,0.08403361344538,14.95063191489843
 2025- 2- 9  19: 43: 24. 611,0.08474576271186,12.36468245613714
 2025- 2- 9  19: 43: 24. 732,0.08474576271186,15.77052954545169
 2025- 2- 9  19: 43: 24. 855,0.08695652173913,13.52498461538534
 2025- 2- 9  19: 43: 24. 975,0.08403361344538,13.85984800000006
 2025- 2- 9  19: 43: 25. 96,0.08403361344538,15.68158409090756
 2025- 2- 9  19: 43: 25. 218,0.08547008547009,15.93226363636198
 2025- 2- 9  19: 43: 25. 340,0.08403361344538,16.19430930232041
 2025- 2- 9  19: 43: 25. 460,0.08333333333333,15.74077727273107
 2025- 2- 9  19: 43: 25. 581,0.08403361344538,15.82521590908899
 2025- 2- 9  19: 43: 25. 703,0.08403361344538,16.46265476190906
 2025- 2- 9  19: 43: 25. 823,0.08403361344538,16.54203333334105
 2025- 2- 9  19: 43: 25. 944,0.08333333333333,16.39134285714612
 2025- 2- 9  19: 43: 26. 67,0.08196721311475,15.92001860465030
 2025- 2- 9  19: 43: 26. 189,0.08474576271186,16.70077317073109
 2025- 2- 9  19: 43: 26. 310,0.08403361344538,15.74327272726970
 2025- 2- 9  19: 43: 26. 431,0.08403361344538,11.29763230769291
 2025- 2- 9  19: 43: 26. 552,0.08333333333333,15.94726976743618
 2025- 2- 9  19: 43: 26. 673,0.08403361344538,16.37107142857228
 2025- 2- 9  19: 43: 26. 796,0.08264462809917,14.85847173913182
 2025- 2- 9  19: 43: 26. 919,0.08695652173913,14.78915744680327
 2025- 2- 9  19: 43: 27. 42,0.08771929824561,13.15445000000182
 2025- 2- 9  19: 43: 27. 166,0.08771929824561,11.59579491525665
 2025- 2- 9  19: 43: 27. 287,0.08547008547009,13.34141923076599
 2025- 2- 9  19: 43: 27. 410,0.08333333333333,13.55761346153835
 2025- 2- 9  19: 43: 27. 534,0.08474576271186,14.18632857143055
 2025- 2- 9  19: 43: 27. 655,0.08333333333333,14.47094166666526
 2025- 2- 9  19: 43: 27. 775,0.08474576271186,14.34333061224606
 2025- 2- 9  19: 43: 27. 895,0.08403361344538,14.32555102041153
 2025- 2- 9  19: 43: 28. 15,0.08403361344538,16.45844047618863
 2025- 2- 9  19: 43: 28. 135,0.08333333333333,16.76794634146152
 2025- 2- 9  19: 43: 28. 256,0.08264462809917,16.45117619047510
 2025- 2- 9  19: 43: 28. 377,0.08403361344538,16.83671951219234
 2025- 2- 9  19: 43: 28. 498,0.09090909090909,18.07103833332890
 2025- 2- 9  19: 43: 28. 619,0.08403361344538,16.85175365853910
 2025- 2- 9  19: 43: 28. 740,0.08333333333333,16.51639534884029
 2025- 2- 9  19: 43: 28. 861,0.08264462809917,16.50940952380811
 2025- 2- 9  19: 43: 28. 982,0.08333333333333,16.93995365853103
 2025- 2- 9  19: 43: 29. 103,0.08333333333333,16.83500731707637
 2025- 2- 9  19: 43: 29. 224,0.08333333333333,16.57716428571370
 2025- 2- 9  19: 43: 29. 346,0.08474576271186,17.27728249999927
 2025- 2- 9  19: 43: 29. 467,0.08403361344538,17.39465249999739
 2025- 2- 9  19: 43: 29. 588,0.08333333333333,16.06195348836610
 2025- 2- 9  19: 43: 29. 708,0.06666666666667,13.62008400000195
