Date,CPU Utilization,CPU Power
 2024- 11- 3  15: 54: 40. 26,0.08849557522124,2.99866466666572
 2024- 11- 3  15: 54: 40. 146,0.08849557522124,2.65502647058918
 2024- 11- 3  15: 54: 40. 264,0.08928571428571,2.51231562499925
 2024- 11- 3  15: 54: 40. 384,0.08695652173913,2.57986125000116
 2024- 11- 3  15: 54: 40. 503,0.08403361344538,3.00877153846579
 2024- 11- 3  15: 54: 40. 623,0.08403361344538,2.81179857142498
 2024- 11- 3  15: 54: 40. 744,0.08695652173913,2.10262850000072
 2024- 11- 3  15: 54: 40. 863,0.08849557522124,2.48491812500106
 2024- 11- 3  15: 54: 40. 982,0.08264462809917,2.84811285714178
 2024- 11- 3  15: 54: 41. 100,0.08403361344538,2.94492500000030
 2024- 11- 3  15: 54: 41. 219,0.08849557522124,2.66501937500379
 2024- 11- 3  15: 54: 41. 337,0.09734513274336,2.90024093333535
 2024- 11- 3  15: 54: 41. 458,0.08928571428571,2.50463875000150
 2024- 11- 3  15: 54: 41. 578,0.08771929824561,2.57616062500347
 2024- 11- 3  15: 54: 41. 697,0.08333333333333,2.77642214285671
 2024- 11- 3  15: 54: 41. 816,0.08333333333333,2.92709461538694
 2024- 11- 3  15: 54: 41. 935,0.08333333333333,2.96910153846301
 2024- 11- 3  15: 54: 42. 56,0.08695652173913,3.01861923076593
 2024- 11- 3  15: 54: 42. 175,0.08849557522124,3.17157562499688
 2024- 11- 3  15: 54: 42. 293,0.08849557522124,3.47296692307841
 2024- 11- 3  15: 54: 42. 412,0.08333333333333,3.21165615384346
 2024- 11- 3  15: 54: 42. 531,0.08333333333333,3.04098500000172
 2024- 11- 3  15: 54: 42. 650,0.08547008547009,3.39226384615288
 2024- 11- 3  15: 54: 42. 769,0.08620689655172,3.15476466666829
 2024- 11- 3  15: 54: 42. 888,0.08403361344538,3.03451071428364
 2024- 11- 3  15: 54: 43. 5,0.08333333333333,3.48964416666301
 2024- 11- 3  15: 54: 43. 124,0.08403361344538,3.13169357142864
 2024- 11- 3  15: 54: 43. 243,0.08474576271186,3.17803428571746
 2024- 11- 3  15: 54: 43. 363,0.08403361344538,3.24137461538507
 2024- 11- 3  15: 54: 43. 482,0.08333333333333,2.46375166666743
 2024- 11- 3  15: 54: 43. 601,0.08547008547009,4.20293800000218
 2024- 11- 3  15: 54: 43. 721,0.08771929824561,3.36872000000417
 2024- 11- 3  15: 54: 43. 840,0.08547008547009,2.66208888888893
 2024- 11- 3  15: 54: 43. 957,0.08333333333333,1.86662962962819
 2024- 11- 3  15: 54: 44. 77,0.08333333333333,3.46582916666496
 2024- 11- 3  15: 54: 44. 195,0.08403361344538,3.85540545454371
 2024- 11- 3  15: 54: 44. 314,0.08264462809917,3.50796666666914
 2024- 11- 3  15: 54: 44. 434,0.08333333333333,3.82192090909071
 2024- 11- 3  15: 54: 44. 553,0.08403361344538,3.33129076922957
 2024- 11- 3  15: 54: 44. 672,0.08264462809917,3.53569749999830
 2024- 11- 3  15: 54: 44. 791,0.08403361344538,3.82458454545651
 2024- 11- 3  15: 54: 44. 910,0.08403361344538,3.53793583333754
 2024- 11- 3  15: 54: 45. 30,0.08333333333333,3.80577454545181
 2024- 11- 3  15: 54: 45. 149,0.08403361344538,4.22571800000151
 2024- 11- 3  15: 54: 45. 268,0.08403361344538,3.84415636363635
 2024- 11- 3  15: 54: 45. 388,0.08264462809917,3.51422250000420
