Date,CPU Utilization,CPU Power
 2024- 11- 7  9: 58: 41. 727,0.08547008547009,2.51422222222219
 2024- 11- 7  9: 58: 41. 848,0.08333333333333,2.40143944444450
 2024- 11- 7  9: 58: 41. 967,0.08403361344538,2.55195470588232
 2024- 11- 7  9: 58: 42. 116,0.08403361344538,2.13139714285717
 2024- 11- 7  9: 58: 42. 233,0.08403361344538,2.91198933333332
 2024- 11- 7  9: 58: 42. 353,0.08333333333333,2.52821470588221
 2024- 11- 7  9: 58: 42. 471,0.08403361344538,2.30402210526312
 2024- 11- 7  9: 58: 42. 590,0.08474576271186,2.60589588235288
 2024- 11- 7  9: 58: 42. 710,0.08403361344538,2.52057705882367
 2024- 11- 7  9: 58: 42. 829,0.08403361344538,2.30818157894742
 2024- 11- 7  9: 58: 42. 950,0.08403361344538,2.39319166666670
 2024- 11- 7  9: 58: 43. 69,0.08474576271186,2.45374888888894
 2024- 11- 7  9: 58: 43. 188,0.08474576271186,2.16681899999980
 2024- 11- 7  9: 58: 43. 309,0.08333333333333,2.38859722222236
 2024- 11- 7  9: 58: 43. 430,0.08403361344538,2.27270199999998
 2024- 11- 7  9: 58: 43. 547,0.08403361344538,2.21746800000005
 2024- 11- 7  9: 58: 43. 665,0.08474576271186,2.52701176470590
 2024- 11- 7  9: 58: 43. 782,0.08403361344538,3.47527666666679
 2024- 11- 7  9: 58: 43. 899,0.08333333333333,3.52450916666650
 2024- 11- 7  9: 58: 44. 17,0.08474576271186,2.95046000000002
 2024- 11- 7  9: 58: 44. 136,0.09166666666667,2.70345044444442
 2024- 11- 7  9: 58: 44. 256,0.08333333333333,2.69754749999976
 2024- 11- 7  9: 58: 44. 374,0.08264462809917,2.32434736842103
 2024- 11- 7  9: 58: 44. 491,0.08333333333333,2.91395266666647
 2024- 11- 7  9: 58: 44. 610,0.08333333333333,3.88274454545436
 2024- 11- 7  9: 58: 44. 728,0.08333333333333,4.23996900000020
 2024- 11- 7  9: 58: 44. 844,0.08264462809917,3.89997272727256
 2024- 11- 7  9: 58: 44. 962,0.08333333333333,3.86019090909072
 2024- 11- 7  9: 58: 45. 80,0.08333333333333,3.55943666666690
 2024- 11- 7  9: 58: 45. 197,0.08333333333333,1.93275925925920
 2024- 11- 7  9: 58: 45. 315,0.08264462809917,3.79298636363646
 2024- 11- 7  9: 58: 45. 433,0.08403361344538,4.24704899999961
 2024- 11- 7  9: 58: 45. 551,0.08333333333333,3.86259090909086
 2024- 11- 7  9: 58: 45. 669,0.08403361344538,4.25544100000025
 2024- 11- 7  9: 58: 45. 788,0.08403361344538,4.22400900000002
 2024- 11- 7  9: 58: 45. 905,0.08403361344538,4.23314899999968
 2024- 11- 7  9: 58: 46. 24,0.08403361344538,3.29436692307704
 2024- 11- 7  9: 58: 46. 143,0.08403361344538,3.92004363636385
 2024- 11- 7  9: 58: 46. 262,0.08333333333333,3.85526636363631
 2024- 11- 7  9: 58: 46. 381,0.08333333333333,3.75765636363626
 2024- 11- 7  9: 58: 46. 500,0.08264462809917,3.43090000000013
 2024- 11- 7  9: 58: 46. 619,0.08403361344538,3.77655300000015
 2024- 11- 7  9: 58: 46. 738,0.08333333333333,3.82725600000003
 2024- 11- 7  9: 58: 46. 858,0.08264462809917,3.42981818181794
 2024- 11- 7  9: 58: 46. 977,0.08333333333333,3.76564400000007
 2024- 11- 7  9: 58: 47. 95,0.08333333333333,3.06384153846151
