Date,CPU Utilization,CPU Power
 2024- 11- 1  22: 11: 13. 633,0.08333333333333,3.45194181818277
 2024- 11- 1  22: 11: 13. 750,0.08403361344538,2.69927470588300
 2024- 11- 1  22: 11: 13. 867,0.08403361344538,2.32431250000081
 2024- 11- 1  22: 11: 13. 986,0.08333333333333,2.17438142857212
 2024- 11- 1  22: 11: 14. 105,0.08264462809917,2.70149625000158
 2024- 11- 1  22: 11: 14. 226,0.08333333333333,3.34041000000210
 2024- 11- 1  22: 11: 14. 345,0.08403361344538,2.50094722222356
 2024- 11- 1  22: 11: 14. 463,0.08403361344538,1.98170250000051
 2024- 11- 1  22: 11: 14. 582,0.08403361344538,2.88646800000182
 2024- 11- 1  22: 11: 14. 701,0.08333333333333,3.11338428571097
 2024- 11- 1  22: 11: 14. 819,0.08474576271186,2.61940352941404
 2024- 11- 1  22: 11: 14. 937,0.08474576271186,3.59425083333311
 2024- 11- 1  22: 11: 15. 56,0.08474576271186,3.38620769231056
 2024- 11- 1  22: 11: 15. 175,0.08474576271186,3.90969545454110
 2024- 11- 1  22: 11: 15. 295,0.08403361344538,3.65195166667036
 2024- 11- 1  22: 11: 15. 414,0.08403361344538,1.93287119999877
 2024- 11- 1  22: 11: 15. 532,0.08333333333333,2.32368649999989
 2024- 11- 1  22: 11: 15. 651,0.09166666666667,3.64151615384225
 2024- 11- 1  22: 11: 15. 770,0.08333333333333,2.58067000000059
 2024- 11- 1  22: 11: 15. 887,0.08403361344538,2.33520047619268
 2024- 11- 1  22: 11: 16. 5,0.08264462809917,3.53596500000397
 2024- 11- 1  22: 11: 16. 124,0.08403361344538,4.29135800000222
 2024- 11- 1  22: 11: 16. 243,0.08333333333333,4.25838500000100
 2024- 11- 1  22: 11: 16. 362,0.08333333333333,3.88881999999946
 2024- 11- 1  22: 11: 16. 481,0.08333333333333,2.75347812500058
 2024- 11- 1  22: 11: 16. 600,0.08333333333333,3.89425727272861
 2024- 11- 1  22: 11: 16. 719,0.08333333333333,3.87214818181581
 2024- 11- 1  22: 11: 16. 838,0.08333333333333,3.88690636363621
 2024- 11- 1  22: 11: 16. 956,0.08333333333333,4.26369600000180
 2024- 11- 1  22: 11: 17. 76,0.08333333333333,2.42140421052586
 2024- 11- 1  22: 11: 17. 193,0.08474576271186,2.23720095238172
 2024- 11- 1  22: 11: 17. 312,0.08264462809917,3.54112750000544
 2024- 11- 1  22: 11: 17. 431,0.09243697478992,3.98829291666698
 2024- 11- 1  22: 11: 17. 550,0.08333333333333,3.14363857142910
 2024- 11- 1  22: 11: 17. 669,0.08333333333333,4.26804400000401
 2024- 11- 1  22: 11: 17. 788,0.08264462809917,3.31914307692317
 2024- 11- 1  22: 11: 17. 906,0.08333333333333,3.89683727272231
 2024- 11- 1  22: 11: 18. 25,0.08333333333333,3.87854181818098
 2024- 11- 1  22: 11: 18. 144,0.08403361344538,4.26218499999959
 2024- 11- 1  22: 11: 18. 262,0.08333333333333,3.35071538461377
 2024- 11- 1  22: 11: 18. 381,0.08333333333333,3.89038727272154
 2024- 11- 1  22: 11: 18. 501,0.08403361344538,4.26308499999868
 2024- 11- 1  22: 11: 18. 620,0.08264462809917,3.32633769230877
 2024- 11- 1  22: 11: 18. 739,0.08403361344538,2.39507849999791
 2024- 11- 1  22: 11: 18. 856,0.08333333333333,3.59337333333315
 2024- 11- 1  22: 11: 18. 975,0.08333333333333,3.86159181818419
 2024- 11- 1  22: 11: 19. 93,0.08333333333333,3.86798636364057
 2024- 11- 1  22: 11: 19. 212,0.08333333333333,3.88185727272437
 2024- 11- 1  22: 11: 19. 332,0.08403361344538,4.25501400000212
 2024- 11- 1  22: 11: 19. 451,0.08333333333333,3.34858000000307
 2024- 11- 1  22: 11: 19. 571,0.08403361344538,2.81684562499777
 2024- 11- 1  22: 11: 19. 689,0.08403361344538,4.24570699999458
 2024- 11- 1  22: 11: 19. 808,0.08403361344538,4.29083900000114
 2024- 11- 1  22: 11: 19. 927,0.08264462809917,3.55567333333359
 2024- 11- 1  22: 11: 20. 47,0.08333333333333,3.58583333333324
 2024- 11- 1  22: 11: 20. 166,0.08474576271186,4.27256000000489
 2024- 11- 1  22: 11: 20. 285,0.08333333333333,3.35951846153945
 2024- 11- 1  22: 11: 20. 402,0.08333333333333,2.11034695652020
 2024- 11- 1  22: 11: 20. 521,0.08403361344538,3.17001285714338
 2024- 11- 1  22: 11: 20. 641,0.08403361344538,3.35490615384165
 2024- 11- 1  22: 11: 20. 763,0.08333333333333,1.77536642857116
 2024- 11- 1  22: 11: 20. 880,0.08333333333333,1.09219296296268
 2024- 11- 1  22: 11: 20. 999,0.07692307692308,1.52423035714362
 2024- 11- 1  22: 11: 21. 119,0.07936507936508,1.66923115384774
